A:  -1
D:  3
PC: 65535
12036	1100110111001101	(-12851)
12037	1100110111001101	(-12851)
12038	1100110111001101	(-12851)
12039	1100110111001101	(-12851)
12040	1100110111001101	(-12851)
12041	1100110111001101	(-12851)
12042	1100110111001101	(-12851)
12043	1100110111001101	(-12851)
12044	1100110111001101	(-12851)
12045	1100110111001101	(-12851)
12046	1100110111001101	(-12851)
12047	1100110111001101	(-12851)
12048	1100110111001101	(-12851)
12049	1100110111001101	(-12851)
12050	1100110111001101	(-12851)
12051	1100110111001101	(-12851)
12052	1100110111001101	(-12851)
12053	1100110111001101	(-12851)
12054	1100110111001101	(-12851)
12055	1100110111001101	(-12851)
12056	1100110111001101	(-12851)
12057	1100110111001101	(-12851)
12058	1100110111001101	(-12851)
12059	1100110111001101	(-12851)
12060	1100110111001101	(-12851)
12061	1100110111001101	(-12851)
12062	1100110111001101	(-12851)
12063	1100110111001101	(-12851)
12064	1100110111001101	(-12851)
12065	1100110111001101	(-12851)
12066	1100110111001101	(-12851)
12067	1100110111001101	(-12851)
12068	1100110111001101	(-12851)
12069	1100110111001101	(-12851)
12070	1100110111001101	(-12851)
12071	1100110111001101	(-12851)
12072	1100110111001101	(-12851)
12073	1100110111001101	(-12851)
12074	1100110111001101	(-12851)
12075	1100110111001101	(-12851)
12076	1100110111001101	(-12851)
12077	1100110111001101	(-12851)
12078	1100110111001101	(-12851)
12079	1100110111001101	(-12851)
12080	1100110111001101	(-12851)
12081	1100110111001101	(-12851)
12082	1100110111001101	(-12851)
12083	1100110111001101	(-12851)
12084	1100110111001101	(-12851)
12085	1100110111001101	(-12851)
12086	1100110111001101	(-12851)
12087	1100110111001101	(-12851)
12088	1100110111001101	(-12851)
12089	1100110111001101	(-12851)
12090	1100110111001101	(-12851)
12091	1100110111001101	(-12851)
12092	1100110111001101	(-12851)
12093	1100110111001101	(-12851)
12094	1100110111001101	(-12851)
12095	1100110111001101	(-12851)
12096	1100110111001101	(-12851)
12097	1100110111001101	(-12851)
12098	1100110111001101	(-12851)
12099	1100110111001101	(-12851)
12100	1100110111001101	(-12851)
12101	1100110111001101	(-12851)
12102	1100110111001101	(-12851)
12103	1100110111001101	(-12851)
12104	1100110111001101	(-12851)
12105	1100110111001101	(-12851)
12106	1100110111001101	(-12851)
12107	1100110111001101	(-12851)
12108	1100110111001101	(-12851)
12109	1100110111001101	(-12851)
12110	1100110111001101	(-12851)
12111	1100110111001101	(-12851)
12112	1100110111001101	(-12851)
12113	1100110111001101	(-12851)
12114	1100110111001101	(-12851)
12115	1100110111001101	(-12851)
12116	1100110111001101	(-12851)
12117	1100110111001101	(-12851)
12118	1100110111001101	(-12851)
12119	1100110111001101	(-12851)
12120	1100110111001101	(-12851)
12121	1100110111001101	(-12851)
12122	1100110111001101	(-12851)
12123	1100110111001101	(-12851)
12124	1100110111001101	(-12851)
12125	1100110111001101	(-12851)
12126	1100110111001101	(-12851)
12127	1100110111001101	(-12851)
12128	1100110111001101	(-12851)
12129	1100110111001101	(-12851)
12130	1100110111001101	(-12851)
12131	1100110111001101	(-12851)
12132	1100110111001101	(-12851)
12133	1100110111001101	(-12851)
12134	1100110111001101	(-12851)
12135	1100110111001101	(-12851)
12136	1100110111001101	(-12851)
12137	1100110111001101	(-12851)
12138	1100110111001101	(-12851)
12139	1100110111001101	(-12851)
12140	1100110111001101	(-12851)
12141	1100110111001101	(-12851)
12142	1100110111001101	(-12851)
12143	1100110111001101	(-12851)
12144	1100110111001101	(-12851)
12145	1100110111001101	(-12851)
12146	1100110111001101	(-12851)
12147	1100110111001101	(-12851)
12148	1100110111001101	(-12851)
12149	1100110111001101	(-12851)
12150	1100110111001101	(-12851)
12151	1100110111001101	(-12851)
12152	1100110111001101	(-12851)
12153	1100110111001101	(-12851)
12154	1100110111001101	(-12851)
12155	1100110111001101	(-12851)
12156	1100110111001101	(-12851)
12157	1100110111001101	(-12851)
12158	1100110111001101	(-12851)
12159	1100110111001101	(-12851)
12160	1100110111001101	(-12851)
12161	1100110111001101	(-12851)
12162	1100110111001101	(-12851)
12163	1100110111001101	(-12851)
12164	1100110111001101	(-12851)
12165	1100110111001101	(-12851)
12166	1100110111001101	(-12851)
12167	1100110111001101	(-12851)
12168	1100110111001101	(-12851)
12169	1100110111001101	(-12851)
12170	1100110111001101	(-12851)
12171	1100110111001101	(-12851)
12172	1100110111001101	(-12851)
12173	1100110111001101	(-12851)
12174	1100110111001101	(-12851)
12175	1100110111001101	(-12851)
12176	1100110111001101	(-12851)
12177	1100110111001101	(-12851)
12178	1100110111001101	(-12851)
12179	1100110111001101	(-12851)
12180	1100110111001101	(-12851)
12181	1100110111001101	(-12851)
12182	1100110111001101	(-12851)
12183	1100110111001101	(-12851)
12184	1100110111001101	(-12851)
12185	1100110111001101	(-12851)
12186	1100110111001101	(-12851)
12187	1100110111001101	(-12851)
12188	1100110111001101	(-12851)
12189	1100110111001101	(-12851)
12190	1100110111001101	(-12851)
12191	1100110111001101	(-12851)
12192	1100110111001101	(-12851)
12193	1100110111001101	(-12851)
12194	1100110111001101	(-12851)
12195	1100110111001101	(-12851)
12196	1100110111001101	(-12851)
12197	1100110111001101	(-12851)
12198	1100110111001101	(-12851)
12199	1100110111001101	(-12851)
12200	1100110111001101	(-12851)
12201	1100110111001101	(-12851)
12202	1100110111001101	(-12851)
12203	1100110111001101	(-12851)
12204	1100110111001101	(-12851)
12205	1100110111001101	(-12851)
12206	1100110111001101	(-12851)
12207	1100110111001101	(-12851)
12208	1100110111001101	(-12851)
12209	1100110111001101	(-12851)
12210	1100110111001101	(-12851)
12211	1100110111001101	(-12851)
12212	1100110111001101	(-12851)
12213	1100110111001101	(-12851)
12214	1100110111001101	(-12851)
12215	1100110111001101	(-12851)
12216	1100110111001101	(-12851)
12217	1100110111001101	(-12851)
12218	1100110111001101	(-12851)
12219	1100110111001101	(-12851)
12220	1100110111001101	(-12851)
12221	1100110111001101	(-12851)
12222	1100110111001101	(-12851)
12223	1100110111001101	(-12851)
12224	1100110111001101	(-12851)
12225	1100110111001101	(-12851)
12226	1100110111001101	(-12851)
12227	1100110111001101	(-12851)
12228	1100110111001101	(-12851)
12229	1100110111001101	(-12851)
12230	1100110111001101	(-12851)
12231	1100110111001101	(-12851)
12232	1100110111001101	(-12851)
12233	1100110111001101	(-12851)
12234	1100110111001101	(-12851)
12235	1100110111001101	(-12851)
12236	1100110111001101	(-12851)
12237	1100110111001101	(-12851)
12238	1100110111001101	(-12851)
12239	1100110111001101	(-12851)
12240	1100110111001101	(-12851)
12241	1100110111001101	(-12851)
12242	1100110111001101	(-12851)
12243	1100110111001101	(-12851)
12244	1100110111001101	(-12851)
12245	1100110111001101	(-12851)
12246	1100110111001101	(-12851)
12247	1100110111001101	(-12851)
12248	1100110111001101	(-12851)
12249	1100110111001101	(-12851)
12250	1100110111001101	(-12851)
12251	1100110111001101	(-12851)
12252	1100110111001101	(-12851)
12253	1100110111001101	(-12851)
12254	1100110111001101	(-12851)
12255	1100110111001101	(-12851)
12256	1100110111001101	(-12851)
12257	1100110111001101	(-12851)
12258	1100110111001101	(-12851)
12259	1100110111001101	(-12851)
12260	1100110111001101	(-12851)
12261	1100110111001101	(-12851)
12262	1100110111001101	(-12851)
12263	1100110111001101	(-12851)
12264	1100110111001101	(-12851)
12265	1100110111001101	(-12851)
12266	1100110111001101	(-12851)
12267	1100110111001101	(-12851)
12268	1100110111001101	(-12851)
12269	1100110111001101	(-12851)
12270	1100110111001101	(-12851)
12271	1100110111001101	(-12851)
12272	1100110111001101	(-12851)
12273	1100110111001101	(-12851)
12274	1100110111001101	(-12851)
12275	1100110111001101	(-12851)
12276	1100110111001101	(-12851)
12277	1100110111001101	(-12851)
12278	1100110111001101	(-12851)
12279	1100110111001101	(-12851)
12280	1100110111001101	(-12851)
12281	1100110111001101	(-12851)
12282	1100110111001101	(-12851)
12283	1100110111001101	(-12851)
12284	1100110111001101	(-12851)
12285	1100110111001101	(-12851)
12286	1100110111001101	(-12851)
12287	1100110111001101	(-12851)
12288	1100110111001101	(-12851)
12289	1100110111001101	(-12851)
12290	1100110111001101	(-12851)
12291	1100110111001101	(-12851)
12292	1100110111001101	(-12851)
12293	1100110111001101	(-12851)
12294	1100110111001101	(-12851)
12295	1100110111001101	(-12851)
12296	1100110111001101	(-12851)
12297	1100110111001101	(-12851)
12298	1100110111001101	(-12851)
12299	1100110111001101	(-12851)
12300	1100110111001101	(-12851)
12301	1100110111001101	(-12851)
12302	1100110111001101	(-12851)
12303	1100110111001101	(-12851)
12304	1100110111001101	(-12851)
12305	1100110111001101	(-12851)
12306	1100110111001101	(-12851)
12307	1100110111001101	(-12851)
12308	1100110111001101	(-12851)
12309	1100110111001101	(-12851)
12310	1100110111001101	(-12851)
12311	1100110111001101	(-12851)
12312	1100110111001101	(-12851)
12313	1100110111001101	(-12851)
12314	1100110111001101	(-12851)
12315	1100110111001101	(-12851)
12316	1100110111001101	(-12851)
12317	1100110111001101	(-12851)
12318	1100110111001101	(-12851)
12319	1100110111001101	(-12851)
12320	1100110111001101	(-12851)
12321	1100110111001101	(-12851)
12322	1100110111001101	(-12851)
12323	1100110111001101	(-12851)
12324	1100110111001101	(-12851)
12325	1100110111001101	(-12851)
12326	1100110111001101	(-12851)
12327	1100110111001101	(-12851)
12328	1100110111001101	(-12851)
12329	1100110111001101	(-12851)
12330	1100110111001101	(-12851)
12331	1100110111001101	(-12851)
12332	1100110111001101	(-12851)
12333	1100110111001101	(-12851)
12334	1100110111001101	(-12851)
12335	1100110111001101	(-12851)
12336	1100110111001101	(-12851)
12337	1100110111001101	(-12851)
12338	1100110111001101	(-12851)
12339	1100110111001101	(-12851)
12340	1100110111001101	(-12851)
12341	1100110111001101	(-12851)
12342	1100110111001101	(-12851)
12343	1100110111001101	(-12851)
12344	1100110111001101	(-12851)
12345	1100110111001101	(-12851)
12346	1100110111001101	(-12851)
12347	1100110111001101	(-12851)
12348	1100110111001101	(-12851)
12349	1100110111001101	(-12851)
12350	1100110111001101	(-12851)
12351	1100110111001101	(-12851)
12352	1100110111001101	(-12851)
12353	1100110111001101	(-12851)
12354	1100110111001101	(-12851)
12355	1100110111001101	(-12851)
12356	1100110111001101	(-12851)
12357	1100110111001101	(-12851)
12358	1100110111001101	(-12851)
12359	1100110111001101	(-12851)
12360	1100110111001101	(-12851)
12361	1100110111001101	(-12851)
12362	1100110111001101	(-12851)
12363	1100110111001101	(-12851)
12364	1100110111001101	(-12851)
12365	1100110111001101	(-12851)
12366	1100110111001101	(-12851)
12367	1100110111001101	(-12851)
12368	1100110111001101	(-12851)
12369	1100110111001101	(-12851)
12370	1100110111001101	(-12851)
12371	1100110111001101	(-12851)
12372	1100110111001101	(-12851)
12373	1100110111001101	(-12851)
12374	1100110111001101	(-12851)
12375	1100110111001101	(-12851)
12376	1100110111001101	(-12851)
12377	1100110111001101	(-12851)
12378	1100110111001101	(-12851)
12379	1100110111001101	(-12851)
12380	1100110111001101	(-12851)
12381	1100110111001101	(-12851)
12382	1100110111001101	(-12851)
12383	1100110111001101	(-12851)
12384	1100110111001101	(-12851)
12385	1100110111001101	(-12851)
12386	1100110111001101	(-12851)
12387	1100110111001101	(-12851)
12388	1100110111001101	(-12851)
12389	1100110111001101	(-12851)
12390	1100110111001101	(-12851)
12391	1100110111001101	(-12851)
12392	1100110111001101	(-12851)
12393	1100110111001101	(-12851)
12394	1100110111001101	(-12851)
12395	1100110111001101	(-12851)
12396	1100110111001101	(-12851)
12397	1100110111001101	(-12851)
12398	1100110111001101	(-12851)
12399	1100110111001101	(-12851)
12400	1100110111001101	(-12851)
12401	1100110111001101	(-12851)
12402	1100110111001101	(-12851)
12403	1100110111001101	(-12851)
12404	1100110111001101	(-12851)
12405	1100110111001101	(-12851)
12406	1100110111001101	(-12851)
12407	1100110111001101	(-12851)
12408	1100110111001101	(-12851)
12409	1100110111001101	(-12851)
12410	1100110111001101	(-12851)
12411	1100110111001101	(-12851)
12412	1100110111001101	(-12851)
12413	1100110111001101	(-12851)
12414	1100110111001101	(-12851)
12415	1100110111001101	(-12851)
12416	1100110111001101	(-12851)
12417	1100110111001101	(-12851)
12418	1100110111001101	(-12851)
12419	1100110111001101	(-12851)
12420	1100110111001101	(-12851)
12421	1100110111001101	(-12851)
12422	1100110111001101	(-12851)
12423	1100110111001101	(-12851)
12424	1100110111001101	(-12851)
12425	1100110111001101	(-12851)
12426	1100110111001101	(-12851)
12427	1100110111001101	(-12851)
12428	1100110111001101	(-12851)
12429	1100110111001101	(-12851)
12430	1100110111001101	(-12851)
12431	1100110111001101	(-12851)
12432	1100110111001101	(-12851)
12433	1100110111001101	(-12851)
12434	1100110111001101	(-12851)
12435	1100110111001101	(-12851)
12436	1100110111001101	(-12851)
12437	1100110111001101	(-12851)
12438	1100110111001101	(-12851)
12439	1100110111001101	(-12851)
12440	1100110111001101	(-12851)
12441	1100110111001101	(-12851)
12442	1100110111001101	(-12851)
12443	1100110111001101	(-12851)
12444	1100110111001101	(-12851)
12445	1100110111001101	(-12851)
12446	1100110111001101	(-12851)
12447	1100110111001101	(-12851)
12448	1100110111001101	(-12851)
12449	1100110111001101	(-12851)
12450	1100110111001101	(-12851)
12451	1100110111001101	(-12851)
12452	1100110111001101	(-12851)
12453	1100110111001101	(-12851)
12454	1100110111001101	(-12851)
12455	1100110111001101	(-12851)
12456	1100110111001101	(-12851)
12457	1100110111001101	(-12851)
12458	1100110111001101	(-12851)
12459	1100110111001101	(-12851)
12460	1100110111001101	(-12851)
12461	1100110111001101	(-12851)
12462	1100110111001101	(-12851)
12463	1100110111001101	(-12851)
12464	1100110111001101	(-12851)
12465	1100110111001101	(-12851)
12466	1100110111001101	(-12851)
12467	1100110111001101	(-12851)
12468	1100110111001101	(-12851)
12469	1100110111001101	(-12851)
12470	1100110111001101	(-12851)
12471	1100110111001101	(-12851)
12472	1100110111001101	(-12851)
12473	1100110111001101	(-12851)
12474	1100110111001101	(-12851)
12475	1100110111001101	(-12851)
12476	1100110111001101	(-12851)
12477	1100110111001101	(-12851)
12478	1100110111001101	(-12851)
12479	1100110111001101	(-12851)
12480	1100110111001101	(-12851)
12481	1100110111001101	(-12851)
12482	1100110111001101	(-12851)
12483	1100110111001101	(-12851)
12484	1100110111001101	(-12851)
12485	1100110111001101	(-12851)
12486	1100110111001101	(-12851)
12487	1100110111001101	(-12851)
12488	1100110111001101	(-12851)
12489	1100110111001101	(-12851)
12490	1100110111001101	(-12851)
12491	1100110111001101	(-12851)
12492	1100110111001101	(-12851)
12493	1100110111001101	(-12851)
12494	1100110111001101	(-12851)
12495	1100110111001101	(-12851)
12496	1100110111001101	(-12851)
12497	1100110111001101	(-12851)
12498	1100110111001101	(-12851)
12499	1100110111001101	(-12851)
12500	1100110111001101	(-12851)
12501	1100110111001101	(-12851)
12502	1100110111001101	(-12851)
12503	1100110111001101	(-12851)
12504	1100110111001101	(-12851)
12505	1100110111001101	(-12851)
12506	1100110111001101	(-12851)
12507	1100110111001101	(-12851)
12508	1100110111001101	(-12851)
12509	1100110111001101	(-12851)
12510	1100110111001101	(-12851)
12511	1100110111001101	(-12851)
12512	1100110111001101	(-12851)
12513	1100110111001101	(-12851)
12514	1100110111001101	(-12851)
12515	1100110111001101	(-12851)
12516	1100110111001101	(-12851)
12517	1100110111001101	(-12851)
12518	1100110111001101	(-12851)
12519	1100110111001101	(-12851)
12520	1100110111001101	(-12851)
12521	1100110111001101	(-12851)
12522	1100110111001101	(-12851)
12523	1100110111001101	(-12851)
12524	1100110111001101	(-12851)
12525	1100110111001101	(-12851)
12526	1100110111001101	(-12851)
12527	1100110111001101	(-12851)
12528	1100110111001101	(-12851)
12529	1100110111001101	(-12851)
12530	1100110111001101	(-12851)
12531	1100110111001101	(-12851)
12532	1100110111001101	(-12851)
12533	1100110111001101	(-12851)
12534	1100110111001101	(-12851)
12535	1100110111001101	(-12851)
12536	1100110111001101	(-12851)
12537	1100110111001101	(-12851)
12538	1100110111001101	(-12851)
12539	1100110111001101	(-12851)
12540	1100110111001101	(-12851)
12541	1100110111001101	(-12851)
12542	1100110111001101	(-12851)
12543	1100110111001101	(-12851)
12544	1100110111001101	(-12851)
12545	1100110111001101	(-12851)
12546	1100110111001101	(-12851)
12547	1100110111001101	(-12851)
12548	1100110111001101	(-12851)
12549	1100110111001101	(-12851)
12550	1100110111001101	(-12851)
12551	1100110111001101	(-12851)
12552	1100110111001101	(-12851)
12553	1100110111001101	(-12851)
12554	1100110111001101	(-12851)
12555	1100110111001101	(-12851)
12556	1100110111001101	(-12851)
12557	1100110111001101	(-12851)
12558	1100110111001101	(-12851)
12559	1100110111001101	(-12851)
12560	1100110111001101	(-12851)
12561	1100110111001101	(-12851)
12562	1100110111001101	(-12851)
12563	1100110111001101	(-12851)
12564	1100110111001101	(-12851)
12565	1100110111001101	(-12851)
12566	1100110111001101	(-12851)
12567	1100110111001101	(-12851)
12568	1100110111001101	(-12851)
12569	1100110111001101	(-12851)
12570	1100110111001101	(-12851)
12571	1100110111001101	(-12851)
12572	1100110111001101	(-12851)
12573	1100110111001101	(-12851)
12574	1100110111001101	(-12851)
12575	1100110111001101	(-12851)
12576	1100110111001101	(-12851)
12577	1100110111001101	(-12851)
12578	1100110111001101	(-12851)
12579	1100110111001101	(-12851)
12580	1100110111001101	(-12851)
12581	1100110111001101	(-12851)
12582	1100110111001101	(-12851)
12583	1100110111001101	(-12851)
12584	1100110111001101	(-12851)
12585	1100110111001101	(-12851)
12586	1100110111001101	(-12851)
12587	1100110111001101	(-12851)
12588	1100110111001101	(-12851)
12589	1100110111001101	(-12851)
12590	1100110111001101	(-12851)
12591	1100110111001101	(-12851)
12592	1100110111001101	(-12851)
12593	1100110111001101	(-12851)
12594	1100110111001101	(-12851)
12595	1100110111001101	(-12851)
12596	1100110111001101	(-12851)
12597	1100110111001101	(-12851)
12598	1100110111001101	(-12851)
12599	1100110111001101	(-12851)
12600	1100110111001101	(-12851)
12601	1100110111001101	(-12851)
12602	1100110111001101	(-12851)
12603	1100110111001101	(-12851)
12604	1100110111001101	(-12851)
12605	1100110111001101	(-12851)
12606	1100110111001101	(-12851)
12607	1100110111001101	(-12851)
12608	1100110111001101	(-12851)
12609	1100110111001101	(-12851)
12610	1100110111001101	(-12851)
12611	1100110111001101	(-12851)
12612	1100110111001101	(-12851)
12613	1100110111001101	(-12851)
12614	1100110111001101	(-12851)
12615	1100110111001101	(-12851)
12616	1100110111001101	(-12851)
12617	1100110111001101	(-12851)
12618	1100110111001101	(-12851)
12619	1100110111001101	(-12851)
12620	1100110111001101	(-12851)
12621	1100110111001101	(-12851)
12622	1100110111001101	(-12851)
12623	1100110111001101	(-12851)
12624	1100110111001101	(-12851)
12625	1100110111001101	(-12851)
12626	1100110111001101	(-12851)
12627	1100110111001101	(-12851)
12628	1100110111001101	(-12851)
12629	1100110111001101	(-12851)
12630	1100110111001101	(-12851)
12631	1100110111001101	(-12851)
12632	1100110111001101	(-12851)
12633	1100110111001101	(-12851)
12634	1100110111001101	(-12851)
12635	1100110111001101	(-12851)
12636	1100110111001101	(-12851)
12637	1100110111001101	(-12851)
12638	1100110111001101	(-12851)
12639	1100110111001101	(-12851)
12640	1100110111001101	(-12851)
12641	1100110111001101	(-12851)
12642	1100110111001101	(-12851)
12643	1100110111001101	(-12851)
12644	1100110111001101	(-12851)
12645	1100110111001101	(-12851)
12646	1100110111001101	(-12851)
12647	1100110111001101	(-12851)
12648	1100110111001101	(-12851)
12649	1100110111001101	(-12851)
12650	1100110111001101	(-12851)
12651	1100110111001101	(-12851)
12652	1100110111001101	(-12851)
12653	1100110111001101	(-12851)
12654	1100110111001101	(-12851)
12655	1100110111001101	(-12851)
12656	1100110111001101	(-12851)
12657	1100110111001101	(-12851)
12658	1100110111001101	(-12851)
12659	1100110111001101	(-12851)
12660	1100110111001101	(-12851)
12661	1100110111001101	(-12851)
12662	1100110111001101	(-12851)
12663	1100110111001101	(-12851)
12664	1100110111001101	(-12851)
12665	1100110111001101	(-12851)
12666	1100110111001101	(-12851)
12667	1100110111001101	(-12851)
12668	1100110111001101	(-12851)
12669	1100110111001101	(-12851)
12670	1100110111001101	(-12851)
12671	1100110111001101	(-12851)
12672	1100110111001101	(-12851)
12673	1100110111001101	(-12851)
12674	1100110111001101	(-12851)
12675	1100110111001101	(-12851)
12676	1100110111001101	(-12851)
12677	1100110111001101	(-12851)
12678	1100110111001101	(-12851)
12679	1100110111001101	(-12851)
12680	1100110111001101	(-12851)
12681	1100110111001101	(-12851)
12682	1100110111001101	(-12851)
12683	1100110111001101	(-12851)
12684	1100110111001101	(-12851)
12685	1100110111001101	(-12851)
12686	1100110111001101	(-12851)
12687	1100110111001101	(-12851)
12688	1100110111001101	(-12851)
12689	1100110111001101	(-12851)
12690	1100110111001101	(-12851)
12691	1100110111001101	(-12851)
12692	1100110111001101	(-12851)
12693	1100110111001101	(-12851)
12694	1100110111001101	(-12851)
12695	1100110111001101	(-12851)
12696	1100110111001101	(-12851)
12697	1100110111001101	(-12851)
12698	1100110111001101	(-12851)
12699	1100110111001101	(-12851)
12700	1100110111001101	(-12851)
12701	1100110111001101	(-12851)
12702	1100110111001101	(-12851)
12703	1100110111001101	(-12851)
12704	1100110111001101	(-12851)
12705	1100110111001101	(-12851)
12706	1100110111001101	(-12851)
12707	1100110111001101	(-12851)
12708	1100110111001101	(-12851)
12709	1100110111001101	(-12851)
12710	1100110111001101	(-12851)
12711	1100110111001101	(-12851)
12712	1100110111001101	(-12851)
12713	1100110111001101	(-12851)
12714	1100110111001101	(-12851)
12715	1100110111001101	(-12851)
12716	1100110111001101	(-12851)
12717	1100110111001101	(-12851)
12718	1100110111001101	(-12851)
12719	1100110111001101	(-12851)
12720	1100110111001101	(-12851)
12721	1100110111001101	(-12851)
12722	1100110111001101	(-12851)
12723	1100110111001101	(-12851)
12724	1100110111001101	(-12851)
12725	1100110111001101	(-12851)
12726	1100110111001101	(-12851)
12727	1100110111001101	(-12851)
12728	1100110111001101	(-12851)
12729	1100110111001101	(-12851)
12730	1100110111001101	(-12851)
12731	1100110111001101	(-12851)
12732	1100110111001101	(-12851)
12733	1100110111001101	(-12851)
12734	1100110111001101	(-12851)
12735	1100110111001101	(-12851)
12736	1100110111001101	(-12851)
12737	1100110111001101	(-12851)
12738	1100110111001101	(-12851)
12739	1100110111001101	(-12851)
12740	1100110111001101	(-12851)
12741	1100110111001101	(-12851)
12742	1100110111001101	(-12851)
12743	1100110111001101	(-12851)
12744	1100110111001101	(-12851)
12745	1100110111001101	(-12851)
12746	1100110111001101	(-12851)
12747	1100110111001101	(-12851)
12748	1100110111001101	(-12851)
12749	1100110111001101	(-12851)
12750	1100110111001101	(-12851)
12751	1100110111001101	(-12851)
12752	1100110111001101	(-12851)
12753	1100110111001101	(-12851)
12754	1100110111001101	(-12851)
12755	1100110111001101	(-12851)
12756	1100110111001101	(-12851)
12757	1100110111001101	(-12851)
12758	1100110111001101	(-12851)
12759	1100110111001101	(-12851)
12760	1100110111001101	(-12851)
12761	1100110111001101	(-12851)
12762	1100110111001101	(-12851)
12763	1100110111001101	(-12851)
12764	1100110111001101	(-12851)
12765	1100110111001101	(-12851)
12766	1100110111001101	(-12851)
12767	1100110111001101	(-12851)
12768	1100110111001101	(-12851)
12769	1100110111001101	(-12851)
12770	1100110111001101	(-12851)
12771	1100110111001101	(-12851)
12772	1100110111001101	(-12851)
12773	1100110111001101	(-12851)
12774	1100110111001101	(-12851)
12775	1100110111001101	(-12851)
12776	1100110111001101	(-12851)
12777	1100110111001101	(-12851)
12778	1100110111001101	(-12851)
12779	1100110111001101	(-12851)
12780	1100110111001101	(-12851)
12781	1100110111001101	(-12851)
12782	1100110111001101	(-12851)
12783	1100110111001101	(-12851)
12784	1100110111001101	(-12851)
12785	1100110111001101	(-12851)
12786	1100110111001101	(-12851)
12787	1100110111001101	(-12851)
12788	1100110111001101	(-12851)
12789	1100110111001101	(-12851)
12790	1100110111001101	(-12851)
12791	1100110111001101	(-12851)
12792	1100110111001101	(-12851)
12793	1100110111001101	(-12851)
12794	1100110111001101	(-12851)
12795	1100110111001101	(-12851)
12796	1100110111001101	(-12851)
12797	1100110111001101	(-12851)
12798	1100110111001101	(-12851)
12799	1100110111001101	(-12851)
12800	1100110111001101	(-12851)
12801	1100110111001101	(-12851)
12802	1100110111001101	(-12851)
12803	1100110111001101	(-12851)
12804	1100110111001101	(-12851)
12805	1100110111001101	(-12851)
12806	1100110111001101	(-12851)
12807	1100110111001101	(-12851)
12808	1100110111001101	(-12851)
12809	1100110111001101	(-12851)
12810	1100110111001101	(-12851)
12811	1100110111001101	(-12851)
12812	1100110111001101	(-12851)
12813	1100110111001101	(-12851)
12814	1100110111001101	(-12851)
12815	1100110111001101	(-12851)
12816	1100110111001101	(-12851)
12817	1100110111001101	(-12851)
12818	1100110111001101	(-12851)
12819	1100110111001101	(-12851)
12820	1100110111001101	(-12851)
12821	1100110111001101	(-12851)
12822	1100110111001101	(-12851)
12823	1100110111001101	(-12851)
12824	1100110111001101	(-12851)
12825	1100110111001101	(-12851)
12826	1100110111001101	(-12851)
12827	1100110111001101	(-12851)
12828	1100110111001101	(-12851)
12829	1100110111001101	(-12851)
12830	1100110111001101	(-12851)
12831	1100110111001101	(-12851)
12832	1100110111001101	(-12851)
12833	1100110111001101	(-12851)
12834	1100110111001101	(-12851)
12835	1100110111001101	(-12851)
12836	1100110111001101	(-12851)
12837	1100110111001101	(-12851)
12838	1100110111001101	(-12851)
12839	1100110111001101	(-12851)
12840	1100110111001101	(-12851)
12841	1100110111001101	(-12851)
12842	1100110111001101	(-12851)
12843	1100110111001101	(-12851)
12844	1100110111001101	(-12851)
12845	1100110111001101	(-12851)
12846	1100110111001101	(-12851)
12847	1100110111001101	(-12851)
12848	1100110111001101	(-12851)
12849	1100110111001101	(-12851)
12850	1100110111001101	(-12851)
12851	1100110111001101	(-12851)
12852	1100110111001101	(-12851)
12853	1100110111001101	(-12851)
12854	1100110111001101	(-12851)
12855	1100110111001101	(-12851)
12856	1100110111001101	(-12851)
12857	1100110111001101	(-12851)
12858	1100110111001101	(-12851)
12859	1100110111001101	(-12851)
12860	1100110111001101	(-12851)
12861	1100110111001101	(-12851)
12862	1100110111001101	(-12851)
12863	1100110111001101	(-12851)
12864	1100110111001101	(-12851)
12865	1100110111001101	(-12851)
12866	1100110111001101	(-12851)
12867	1100110111001101	(-12851)
12868	1100110111001101	(-12851)
12869	1100110111001101	(-12851)
12870	1100110111001101	(-12851)
12871	1100110111001101	(-12851)
12872	1100110111001101	(-12851)
12873	1100110111001101	(-12851)
12874	1100110111001101	(-12851)
12875	1100110111001101	(-12851)
12876	1100110111001101	(-12851)
12877	1100110111001101	(-12851)
12878	1100110111001101	(-12851)
12879	1100110111001101	(-12851)
12880	1100110111001101	(-12851)
12881	1100110111001101	(-12851)
12882	1100110111001101	(-12851)
12883	1100110111001101	(-12851)
12884	1100110111001101	(-12851)
12885	1100110111001101	(-12851)
12886	1100110111001101	(-12851)
12887	1100110111001101	(-12851)
12888	1100110111001101	(-12851)
12889	1100110111001101	(-12851)
12890	1100110111001101	(-12851)
12891	1100110111001101	(-12851)
12892	1100110111001101	(-12851)
12893	1100110111001101	(-12851)
12894	1100110111001101	(-12851)
12895	1100110111001101	(-12851)
12896	1100110111001101	(-12851)
12897	1100110111001101	(-12851)
12898	1100110111001101	(-12851)
12899	1100110111001101	(-12851)
12900	1100110111001101	(-12851)
12901	1100110111001101	(-12851)
12902	1100110111001101	(-12851)
12903	1100110111001101	(-12851)
12904	1100110111001101	(-12851)
12905	1100110111001101	(-12851)
12906	1100110111001101	(-12851)
12907	1100110111001101	(-12851)
12908	1100110111001101	(-12851)
